route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
4,13,4_404_13_37800,,,1,,shp_4_404,0,0
8,13,8_802_13_39600,,,1,,shp_8_802,0,0
7,15,7_701_15_41100,,,0,,shp_7_701,0,0
4,15,4_404_15_70200,,,1,,shp_4_404,0,0
6,15,6_601_15_27600,,,0,,shp_6_601,0,0
5,15,5_501_15_75300,,,0,,shp_5_501,0,0
12,7,12_1201_7_29700,,,0,,shp_12_1201,0,0
5,13,5_501_13_71700,,,0,,shp_5_501,0,0
10,15,10_1003_15_80100,,,0,,shp_10_1003,0,0
20,13,20_2002_13_42300,,,1,,shp_20_2002,0,0
12,14,12_1201_14_51300,,,0,,shp_12_1201,0,0
13,15,13_1302_15_28200,,,1,,shp_13_1302,0,0
4,7,4_404_7_69900,,,1,,shp_4_404,0,0
8,13,8_801_13_54600,,,0,,shp_8_801,0,0
11,13,11_1102_13_30000,,,1,,shp_11_1102,0,0
7,15,7_702_15_26100,,,1,,shp_7_702,0,0
2,15,2_203_15_45900,,,0,,shp_2_203,0,0
2,13,2_203_13_74700,,,0,,shp_2_203,0,0
5,13,5_502_13_56700,,,1,,shp_5_502,0,0
11,13,11_1102_13_32400,,,1,,shp_11_1102,0,0
3,15,3_304_15_46800,,,1,,shp_3_304,0,0
6,15,6_601_15_65400,,,0,,shp_6_601,0,0
13,14,13_1302_14_72000,,,1,,shp_13_1302,0,0
2,13,2_203_13_56700,,,0,,shp_2_203,0,0
5,15,5_501_15_57300,,,0,,shp_5_501,0,0
4,14,4_403_14_48480,,,0,,shp_4_403,0,0
13,15,13_1302_15_78600,,,1,,shp_13_1302,0,0
7,7,7_701_7_77100,,,0,,shp_7_701,0,0
5,15,5_501_15_69900,,,0,,shp_5_501,0,0
40,7,40_4002_7_1800,,,1,,shp_40_4002,0,0
2,14,2_204_14_70200,,,1,,shp_2_204,0,0
5,7,5_501_7_33900,,,0,,shp_5_501,0,0
12,14,12_1201_14_63900,,,0,,shp_12_1201,0,0
13,15,13_1301_15_25200,,,0,,shp_13_1301,0,0
9,7,9_904_7_80100,,,1,,shp_9_904,0,0
10,13,10_1003_13_47700,,,0,,shp_10_1003,0,0
12,15,12_1201_15_81000,,,0,,shp_12_1201,0,0
3,15,3_303_15_37980,,,0,,shp_3_303,0,0
13,15,13_1301_15_70800,,,0,,shp_13_1301,0,0
11,15,11_1102_15_69600,,,1,,shp_11_1102,0,0
12,13,12_1202_13_67500,,,1,,shp_12_1202,0,0
6,13,6_602_13_51600,,,1,,shp_6_602,0,0
7,7,7_702_7_56700,,,1,,shp_7_702,0,0
11,13,11_1102_13_28800,,,1,,shp_11_1102,0,0
4,13,4_403_13_73980,,,0,,shp_4_403,0,0
2,13,2_204_13_41400,,,1,,shp_2_204,0,0
4,15,4_403_15_34380,,,0,,shp_4_403,0,0
9,13,9_904_13_29700,,,1,,shp_9_904,0,0
3,15,3_304_15_39600,,,1,,shp_3_304,0,0
3,13,3_304_13_36900,,,1,,shp_3_304,0,0
3,13,3_304_13_75600,,,1,,shp_3_304,0,0
13,7,13_1301_7_64800,,,0,,shp_13_1301,0,0
6,13,6_602_13_78600,,,1,,shp_6_602,0,0
13,7,13_1302_7_34200,,,1,,shp_13_1302,0,0
4,13,4_403_13_70380,,,0,,shp_4_403,0,0
6,13,6_601_13_38400,,,0,,shp_6_601,0,0
5,15,5_501_15_73500,,,0,,shp_5_501,0,0
9,7,9_904_7_65700,,,1,,shp_9_904,0,0
12,15,12_1201_15_69300,,,0,,shp_12_1201,0,0
12,14,12_1202_14_49500,,,1,,shp_12_1202,0,0
6,13,6_602_13_75000,,,1,,shp_6_602,0,0
13,13,13_1301_13_67200,,,0,,shp_13_1301,0,0
8,15,8_801_15_27600,,,0,,shp_8_801,0,0
8,13,8_802_13_45000,,,1,,shp_8_802,0,0
13,13,13_1302_13_39000,,,1,,shp_13_1302,0,0
5,14,5_502_14_51300,,,1,,shp_5_502,0,0
13,13,13_1301_13_57600,,,0,,shp_13_1301,0,0
5,7,5_502_7_36900,,,1,,shp_5_502,0,0
3,15,3_303_15_69480,,,0,,shp_3_303,0,0
13,13,13_1302_13_29400,,,1,,shp_13_1302,0,0
13,14,13_1301_14_39600,,,0,,shp_13_1301,0,0
8,13,8_801_13_63600,,,0,,shp_8_801,0,0
5,15,5_502_15_33300,,,1,,shp_5_502,0,0
6,15,6_602_15_39000,,,1,,shp_6_602,0,0
10,14,10_1002_14_35700,,,1,,shp_10_1002,0,0
20,14,20_2001_14_78300,,,0,,shp_20_2001,0,0
13,7,13_1301_7_70200,,,0,,shp_13_1301,0,0
4,15,4_404_15_55800,,,1,,shp_4_404,0,0
13,14,13_1302_14_70200,,,1,,shp_13_1302,0,0
12,13,12_1202_13_40500,,,1,,shp_12_1202,0,0
8,15,8_801_15_24000,,,0,,shp_8_801,0,0
10,15,10_1003_15_65700,,,0,,shp_10_1003,0,0
11,14,11_1102_14_49500,,,1,,shp_11_1102,0,0
47,15,47_4701_15_84600,,,0,,shp_47_4701,0,0
5,7,5_502_7_33300,,,1,,shp_5_502,0,0
7,15,7_701_15_33900,,,0,,shp_7_701,0,0
8,13,8_801_13_60000,,,0,,shp_8_801,0,0
7,15,7_702_15_74700,,,1,,shp_7_702,0,0
8,15,8_801_15_33000,,,0,,shp_8_801,0,0
11,15,11_1102_15_56400,,,1,,shp_11_1102,0,0
5,7,5_502_7_42300,,,1,,shp_5_502,0,0
11,13,11_1102_13_48000,,,1,,shp_11_1102,0,0
13,14,13_1302_14_64800,,,1,,shp_13_1302,0,0
7,14,7_702_14_35100,,,1,,shp_7_702,0,0
11,14,11_1102_14_58500,,,1,,shp_11_1102,0,0
11,7,11_1101_7_76500,,,0,,shp_11_1101,0,0
5,13,5_502_13_63900,,,1,,shp_5_502,0,0
11,13,11_1102_13_25200,,,1,,shp_11_1102,0,0
11,15,11_1101_15_27000,,,0,,shp_11_1101,0,0
11,13,11_1101_13_43800,,,0,,shp_11_1101,0,0
7,15,7_701_15_59100,,,0,,shp_7_701,0,0
5,15,5_502_15_27900,,,1,,shp_5_502,0,0
11,13,11_1101_13_63000,,,0,,shp_11_1101,0,0
13,15,13_1302_15_42600,,,1,,shp_13_1302,0,0
2,14,2_203_14_38700,,,0,,shp_2_203,0,0
5,14,5_502_14_69300,,,1,,shp_5_502,0,0
10,14,10_1002_14_32100,,,1,,shp_10_1002,0,0
13,14,13_1302_14_73800,,,1,,shp_13_1302,0,0
5,14,5_502_14_78300,,,1,,shp_5_502,0,0
4,7,4_403_7_80880,,,0,,shp_4_403,0,0
3,14,3_303_14_50880,,,0,,shp_3_303,0,0
7,14,7_702_14_38700,,,1,,shp_7_702,0,0
11,15,11_1102_15_61200,,,1,,shp_11_1102,0,0
12,13,12_1202_13_76500,,,1,,shp_12_1202,0,0
11,7,11_1102_7_47700,,,1,,shp_11_1102,0,0
13,13,13_1301_13_44400,,,0,,shp_13_1301,0,0
5,7,5_502_7_69300,,,1,,shp_5_502,0,0
7,13,7_702_13_20700,,,1,,shp_7_702,0,0
5,13,5_502_13_60300,,,1,,shp_5_502,0,0
4,14,4_404_14_41100,,,1,,shp_4_404,0,0
5,14,5_502_14_42300,,,1,,shp_5_502,0,0
7,7,7_701_7_37500,,,0,,shp_7_701,0,0
11,15,11_1102_15_46800,,,1,,shp_11_1102,0,0
12,14,12_1202_14_58500,,,1,,shp_12_1202,0,0
5,15,5_502_15_58500,,,1,,shp_5_502,0,0
9,15,9_901_15_63000,,,0,,shp_9_901,0,0
8,15,8_802_15_68400,,,1,,shp_8_802,0,0
6,7,6_601_7_76200,,,0,,shp_6_601,0,0
47,7,47_4701_7_9000,,,0,,shp_47_4701,0,0
13,13,13_1301_13_34800,,,0,,shp_13_1301,0,0
13,14,13_1301_14_36000,,,0,,shp_13_1301,0,0
13,7,13_1301_7_61200,,,0,,shp_13_1301,0,0
2,13,2_205_13_50700,,,0,,shp_2_205,0,0
9,14,9_904_14_80100,,,1,,shp_9_904,0,0
3,13,3_304_13_50400,,,1,,shp_3_304,0,0
13,7,13_1302_7_59400,,,1,,shp_13_1302,0,0
4,14,4_404_14_73800,,,1,,shp_4_404,0,0
47,14,47_4702_14_1800,,,0,,shp_47_4702,0,0
9,15,9_904_15_65700,,,1,,shp_9_904,0,0
8,14,8_802_14_36000,,,1,,shp_8_802,0,0
10,14,10_1002_14_42900,,,1,,shp_10_1002,0,0
13,13,13_1301_13_64800,,,0,,shp_13_1301,0,0
11,13,11_1101_13_53400,,,0,,shp_11_1101,0,0
6,15,6_601_15_58200,,,0,,shp_6_601,0,0
13,15,13_1302_15_52200,,,1,,shp_13_1302,0,0
13,14,13_1302_14_81900,,,1,,shp_13_1302,0,0
6,15,6_601_15_34800,,,0,,shp_6_601,0,0
4,15,4_404_15_48600,,,1,,shp_4_404,0,0
10,14,10_1002_14_68100,,,1,,shp_10_1002,0,0
12,7,12_1201_7_51300,,,0,,shp_12_1201,0,0
11,14,11_1102_14_31500,,,1,,shp_11_1102,0,0
11,13,11_1101_13_70200,,,0,,shp_11_1101,0,0
13,14,13_1301_14_45000,,,0,,shp_13_1301,0,0
8,14,8_801_14_51000,,,0,,shp_8_801,0,0
10,15,10_1003_15_58500,,,0,,shp_10_1003,0,0
5,14,5_501_14_60900,,,0,,shp_5_501,0,0
11,13,11_1102_13_38400,,,1,,shp_11_1102,0,0
3,13,3_304_13_69300,,,1,,shp_3_304,0,0
8,15,8_802_15_41400,,,1,,shp_8_802,0,0
13,7,13_1301_7_55800,,,0,,shp_13_1301,0,0
5,13,5_501_13_55500,,,0,,shp_5_501,0,0
40,14,40_4002_14_5400,,,1,,shp_40_4002,0,0
13,15,13_1302_15_35400,,,1,,shp_13_1302,0,0
12,14,12_1202_14_31500,,,1,,shp_12_1202,0,0
7,15,7_701_15_66300,,,0,,shp_7_701,0,0
8,13,8_801_13_70800,,,0,,shp_8_801,0,0
8,14,8_801_14_69000,,,0,,shp_8_801,0,0
6,15,6_601_15_40200,,,0,,shp_6_601,0,0
20,14,20_2001_14_20700,,,0,,shp_20_2001,0,0
7,13,7_702_13_53100,,,1,,shp_7_702,0,0
5,14,5_502_14_45900,,,1,,shp_5_502,0,0
20,7,20_2002_7_50400,,,1,,shp_20_2002,0,0
3,14,3_304_14_72000,,,1,,shp_3_304,0,0
3,13,3_303_13_64980,,,0,,shp_3_303,0,0
4,14,4_404_14_44700,,,1,,shp_4_404,0,0
2,13,2_203_13_31500,,,0,,shp_2_203,0,0
5,13,5_501_13_46500,,,0,,shp_5_501,0,0
5,14,5_502_14_36900,,,1,,shp_5_502,0,0
7,13,7_702_13_56700,,,1,,shp_7_702,0,0
47,14,47_4701_14_12600,,,0,,shp_47_4701,0,0
11,15,11_1101_15_61800,,,0,,shp_11_1101,0,0
12,14,12_1202_14_22500,,,1,,shp_12_1202,0,0
7,13,7_701_13_62700,,,0,,shp_7_701,0,0
13,15,13_1302_15_55800,,,1,,shp_13_1302,0,0
12,7,12_1201_7_54900,,,0,,shp_12_1201,0,0
2,7,2_203_7_67500,,,0,,shp_2_203,0,0
3,15,3_303_15_76680,,,0,,shp_3_303,0,0
9,14,9_901_14_41400,,,0,,shp_9_901,0,0
5,15,5_502_15_40500,,,1,,shp_5_502,0,0
41,14,41_4101_14_12600,,,0,,shp_41_4101,0,0
7,7,7_702_7_63900,,,1,,shp_7_702,0,0
5,7,5_501_7_26700,,,0,,shp_5_501,0,0
2,13,2_204_13_34200,,,1,,shp_2_204,0,0
40,15,40_4001_15_84600,,,0,,shp_40_4001,0,0
6,14,6_602_14_67800,,,1,,shp_6_602,0,0
4,7,4_403_7_70080,,,0,,shp_4_403,0,0
13,13,13_1302_13_61800,,,1,,shp_13_1302,0,0
2,13,2_203_13_71100,,,0,,shp_2_203,0,0
13,14,13_1302_14_57600,,,1,,shp_13_1302,0,0
6,14,6_602_14_29700,,,1,,shp_6_602,0,0
5,13,5_501_13_39300,,,0,,shp_5_501,0,0
11,14,11_1101_14_80700,,,0,,shp_11_1101,0,0
10,15,10_1002_15_30300,,,1,,shp_10_1002,0,0
5,15,5_502_15_67500,,,1,,shp_5_502,0,0
40,14,40_4001_14_1800,,,0,,shp_40_4001,0,0
2,13,2_203_13_49500,,,0,,shp_2_203,0,0
3,13,3_303_13_22680,,,0,,shp_3_303,0,0
8,13,8_802_13_54000,,,1,,shp_8_802,0,0
5,7,5_502_7_26100,,,1,,shp_5_502,0,0
13,14,13_1301_14_46800,,,0,,shp_13_1301,0,0
5,14,5_501_14_78900,,,0,,shp_5_501,0,0
4,14,4_404_14_66600,,,1,,shp_4_404,0,0
7,15,7_702_15_27900,,,1,,shp_7_702,0,0
5,7,5_501_7_69900,,,0,,shp_5_501,0,0
13,14,13_1302_14_30600,,,1,,shp_13_1302,0,0
6,13,6_601_13_47400,,,0,,shp_6_601,0,0
5,7,5_501_7_75300,,,0,,shp_5_501,0,0
10,14,10_1003_14_76500,,,0,,shp_10_1003,0,0
13,7,13_1301_7_54000,,,0,,shp_13_1301,0,0
13,14,13_1301_14_52200,,,0,,shp_13_1301,0,0
40,7,40_4002_7_19800,,,1,,shp_40_4002,0,0
10,14,10_1002_14_75300,,,1,,shp_10_1002,0,0
12,7,12_1201_7_44100,,,0,,shp_12_1201,0,0
11,13,11_1101_13_60600,,,0,,shp_11_1101,0,0
13,15,13_1302_15_45000,,,1,,shp_13_1302,0,0
12,13,12_1201_13_72900,,,0,,shp_12_1201,0,0
5,15,5_501_15_33900,,,0,,shp_5_501,0,0
12,7,12_1202_7_71100,,,1,,shp_12_1202,0,0
12,13,12_1202_13_81000,,,1,,shp_12_1202,0,0
12,15,12_1202_15_60300,,,1,,shp_12_1202,0,0
13,15,13_1301_15_38400,,,0,,shp_13_1301,0,0
3,13,3_304_13_68400,,,1,,shp_3_304,0,0
10,14,10_1003_14_26100,,,0,,shp_10_1003,0,0
13,13,13_1301_13_22500,,,0,,shp_13_1301,0,0
3,15,3_304_15_47700,,,1,,shp_3_304,0,0
13,7,13_1302_7_41400,,,1,,shp_13_1302,0,0
11,13,11_1102_13_45600,,,1,,shp_11_1102,0,0
13,15,13_1302_15_22200,,,1,,shp_13_1302,0,0
13,15,13_1301_15_60000,,,0,,shp_13_1301,0,0
5,15,5_501_15_18600,,,0,,shp_5_501,0,0
5,15,5_502_15_18900,,,1,,shp_5_502,0,0
11,13,11_1101_13_40200,,,0,,shp_11_1101,0,0
7,14,7_701_14_44700,,,0,,shp_7_701,0,0
12,15,12_1201_15_76500,,,0,,shp_12_1201,0,0
13,15,13_1302_15_65400,,,1,,shp_13_1302,0,0
20,15,20_2002_15_79200,,,1,,shp_20_2002,0,0
13,13,13_1301_13_37200,,,0,,shp_13_1301,0,0
12,14,12_1202_14_65700,,,1,,shp_12_1202,0,0
5,13,5_502_13_53100,,,1,,shp_5_502,0,0
3,7,3_303_7_72480,,,0,,shp_3_303,0,0
5,14,5_502_14_35100,,,1,,shp_5_502,0,0
10,7,10_1002_7_64500,,,1,,shp_10_1002,0,0
3,14,3_303_14_40080,,,0,,shp_3_303,0,0
8,15,8_801_15_67200,,,0,,shp_8_801,0,0
9,14,9_901_14_25200,,,0,,shp_9_901,0,0
8,15,8_802_15_75600,,,1,,shp_8_802,0,0
5,15,5_502_15_24300,,,1,,shp_5_502,0,0
12,13,12_1202_13_27900,,,1,,shp_12_1202,0,0
11,14,11_1102_14_75300,,,1,,shp_11_1102,0,0
6,13,6_602_13_35400,,,1,,shp_6_602,0,0
5,15,5_502_15_80100,,,1,,shp_5_502,0,0
5,7,5_501_7_59100,,,0,,shp_5_501,0,0
12,14,12_1201_14_54900,,,0,,shp_12_1201,0,0
4,14,4_404_14_51900,,,1,,shp_4_404,0,0
12,15,12_1201_15_36900,,,0,,shp_12_1201,0,0
5,13,5_501_13_62700,,,0,,shp_5_501,0,0
5,7,5_501_7_42900,,,0,,shp_5_501,0,0
5,14,5_501_14_44700,,,0,,shp_5_501,0,0
12,7,12_1202_7_31500,,,1,,shp_12_1202,0,0
3,13,3_304_13_28800,,,1,,shp_3_304,0,0
8,13,8_802_13_48600,,,1,,shp_8_802,0,0
11,15,11_1102_15_39600,,,1,,shp_11_1102,0,0
20,13,20_2002_13_27900,,,1,,shp_20_2002,0,0
11,15,11_1102_15_49200,,,1,,shp_11_1102,0,0
8,7,8_801_7_47400,,,0,,shp_8_801,0,0
7,13,7_701_13_55500,,,0,,shp_7_701,0,0
3,13,3_303_13_57780,,,0,,shp_3_303,0,0
7,14,7_702_14_45900,,,1,,shp_7_702,0,0
7,13,7_702_13_63900,,,1,,shp_7_702,0,0
2,15,2_204_15_45000,,,1,,shp_2_204,0,0
47,7,47_4702_7_9000,,,0,,shp_47_4702,0,0
10,13,10_1002_13_53700,,,1,,shp_10_1002,0,0
13,13,13_1302_13_41400,,,1,,shp_13_1302,0,0
11,15,11_1101_15_64200,,,0,,shp_11_1101,0,0
12,14,12_1201_14_60300,,,0,,shp_12_1201,0,0
4,14,4_403_14_30480,,,0,,shp_4_403,0,0
7,7,7_702_7_53100,,,1,,shp_7_702,0,0
8,15,8_802_15_25200,,,1,,shp_8_802,0,0
9,15,9_904_15_72900,,,1,,shp_9_904,0,0
13,15,13_1301_15_28800,,,0,,shp_13_1301,0,0
8,13,8_801_13_25500,,,0,,shp_8_801,0,0
12,13,12_1202_13_33300,,,1,,shp_12_1202,0,0
7,15,7_701_15_32100,,,0,,shp_7_701,0,0
10,15,10_1002_15_57300,,,1,,shp_10_1002,0,0
13,14,13_1301_14_79200,,,0,,shp_13_1301,0,0
3,15,3_303_15_28980,,,0,,shp_3_303,0,0
8,15,8_801_15_40200,,,0,,shp_8_801,0,0
11,14,11_1102_14_65700,,,1,,shp_11_1102,0,0
11,14,11_1101_14_54900,,,0,,shp_11_1101,0,0
12,13,12_1201_13_49500,,,0,,shp_12_1201,0,0
13,13,13_1302_13_71400,,,1,,shp_13_1302,0,0
11,15,11_1101_15_34200,,,0,,shp_11_1101,0,0
3,13,3_304_13_76500,,,1,,shp_3_304,0,0
3,15,3_304_15_61200,,,1,,shp_3_304,0,0
7,15,7_702_15_67500,,,1,,shp_7_702,0,0
13,14,13_1302_14_63000,,,1,,shp_13_1302,0,0
12,7,12_1202_7_81900,,,1,,shp_12_1202,0,0
2,7,2_204_7_45000,,,1,,shp_2_204,0,0
9,14,9_901_14_75600,,,0,,shp_9_901,0,0
2,14,2_204_14_73800,,,1,,shp_2_204,0,0
11,14,11_1101_14_60300,,,0,,shp_11_1101,0,0
4,13,4_403_13_63180,,,0,,shp_4_403,0,0
10,13,10_1003_13_44100,,,0,,shp_10_1003,0,0
2,15,2_203_15_42300,,,0,,shp_2_203,0,0
7,14,7_701_14_77100,,,0,,shp_7_701,0,0
8,14,8_801_14_29400,,,0,,shp_8_801,0,0
8,15,8_801_15_34800,,,0,,shp_8_801,0,0
2,15,2_206_15_54600,,,1,,shp_2_206,0,0
3,13,3_303_13_55080,,,0,,shp_3_303,0,0
13,15,13_1302_15_75000,,,1,,shp_13_1302,0,0
7,15,7_701_15_26700,,,0,,shp_7_701,0,0
11,13,11_1101_13_30600,,,0,,shp_11_1101,0,0
11,13,11_1102_13_78000,,,1,,shp_11_1102,0,0
20,13,20_2001_13_49500,,,0,,shp_20_2001,0,0
5,15,5_501_15_66300,,,0,,shp_5_501,0,0
