shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shp_1_0101,43.06712,-2.4896100000000003,1297
shp_1_0101,43.06712,-2.4896000000000003,1298
shp_1_0101,43.067130000000006,-2.48959,1299
shp_1_0101,43.067130000000006,-2.48958,1300
shp_1_0101,43.06714,-2.48957,1301
shp_1_0101,43.067150000000005,-2.48956,1302
shp_1_0101,43.067150000000005,-2.4895500000000004,1303
shp_1_0101,43.06716,-2.4895500000000004,1304
shp_1_0101,43.067170000000004,-2.4895400000000003,1305
shp_1_0101,43.06718,-2.4895300000000002,1306
shp_1_0101,43.067190000000004,-2.4895300000000002,1307
shp_1_0101,43.06720000000001,-2.4895300000000002,1308
shp_1_0101,43.06721,-2.48952,1309
shp_1_0101,43.067220000000006,-2.48952,1310
shp_1_0101,43.06723,-2.48952,1311
shp_1_0101,43.067240000000005,-2.48952,1312
shp_1_0101,43.06725,-2.48952,1313
shp_1_0101,43.067260000000005,-2.4895300000000002,1314
shp_1_0101,43.06727,-2.4895300000000002,1315
shp_1_0101,43.067280000000004,-2.4895400000000003,1316
shp_1_0101,43.06729000000001,-2.4895400000000003,1317
shp_1_0101,43.06729000000001,-2.4895500000000004,1318
shp_1_0101,43.0673,-2.4895500000000004,1319
shp_1_0101,43.0673,-2.48956,1320
shp_1_0101,43.067310000000006,-2.48956,1321
shp_1_0101,43.067310000000006,-2.48957,1322
shp_1_0101,43.06732,-2.48958,1323
shp_1_0101,43.067330000000005,-2.48959,1324
shp_1_0101,43.067330000000005,-2.4896000000000003,1325
shp_1_0101,43.06734,-2.4896000000000003,1326
shp_1_0101,43.06734,-2.4896100000000003,1327
shp_1_0101,43.06734,-2.4896200000000004,1328
shp_1_0101,43.067350000000005,-2.48963,1329
shp_1_0101,43.067350000000005,-2.48964,1330
shp_1_0101,43.067350000000005,-2.48965,1331
shp_1_0101,43.067350000000005,-2.48966,1332
shp_1_0101,43.067350000000005,-2.4896700000000003,1333
shp_1_0101,43.067350000000005,-2.4896800000000003,1334
shp_1_0101,43.06747,-2.48972,1335
shp_1_0101,43.067660000000004,-2.48979,1336
shp_1_0101,43.06779,-2.48983,1337
shp_1_0101,43.06783,-2.48983,1338
shp_1_0101,43.067840000000004,-2.48983,1339
shp_1_0101,43.06786,-2.4898200000000004,1340
shp_1_0101,43.06788,-2.4898000000000002,1341
shp_1_0101,43.0679,-2.48979,1342
shp_1_0101,43.067910000000005,-2.48978,1343
shp_1_0101,43.06792,-2.4897600000000004,1344
shp_1_0101,43.06792,-2.4897500000000004,1345
shp_1_0101,43.067930000000004,-2.48972,1346
shp_1_0101,43.06794,-2.48964,1347
shp_1_0101,43.06797,-2.4893300000000003,1348
shp_1_0101,43.06796000000001,-2.4889900000000003,1349
shp_1_0101,43.06794,-2.48875,1350
shp_1_0101,43.06786,-2.48837,1351
shp_1_0101,43.06777,-2.4880400000000003,1352
shp_1_0101,43.06772,-2.4878400000000003,1353
shp_1_0101,43.06772,-2.48782,1354
shp_1_0101,43.067690000000006,-2.4877100000000003,1355
shp_1_0101,43.06768,-2.4876400000000003,1356
shp_1_0101,43.06768,-2.4875700000000003,1357
shp_1_0101,43.06768,-2.48753,1358
shp_1_0101,43.06768,-2.48748,1359
shp_1_0101,43.0677,-2.48742,1360
shp_1_0101,43.06772,-2.4874,1361
shp_1_0101,43.067730000000005,-2.4873800000000004,1362
shp_1_0101,43.067750000000004,-2.4873600000000002,1363
shp_1_0101,43.06777,-2.48734,1364
shp_1_0101,43.067820000000005,-2.4873200000000004,1365
shp_1_0101,43.06785000000001,-2.4873200000000004,1366
shp_1_0101,43.06788,-2.4873200000000004,1367
shp_1_0101,43.067910000000005,-2.4873200000000004,1368
shp_1_0101,43.06795,-2.48735,1369
shp_1_0101,43.067980000000006,-2.48739,1370
shp_1_0101,43.06804,-2.48749,1371
shp_1_0101,43.0683,-2.48801,1372
shp_1_0101,43.06835,-2.4881100000000003,1373
shp_1_0101,43.06846,-2.48835,1374
shp_1_0101,43.0685,-2.48843,1375
shp_1_0101,43.068560000000005,-2.48856,1376
shp_1_0101,43.0686,-2.48863,1377
shp_1_0101,43.068650000000005,-2.4885900000000003,1378
shp_1_0101,43.06870000000001,-2.4885200000000003,1379
shp_1_0101,43.068740000000005,-2.48841,1380
shp_1_0101,43.068760000000005,-2.48835,1381
shp_1_0101,43.068830000000005,-2.48815,1382
shp_1_0101,43.068870000000004,-2.488,1383
shp_1_0101,43.06889,-2.4878600000000004,1384
shp_1_0101,43.068900000000006,-2.48773,1385
shp_1_0101,43.06889,-2.4876500000000004,1386
shp_1_0101,43.06888,-2.4875900000000004,1387
shp_1_0101,43.068850000000005,-2.4874500000000004,1388
shp_1_0101,43.068830000000005,-2.48741,1389
shp_1_0101,43.068780000000004,-2.4873100000000004,1390
shp_1_0101,43.06875,-2.4872500000000004,1391
shp_1_0101,43.068720000000006,-2.48722,1392
shp_1_0101,43.06871,-2.48721,1393
shp_1_0101,43.06864,-2.48714,1394
shp_1_0101,43.06857,-2.4871000000000003,1395
shp_1_0101,43.06853,-2.48707,1396
shp_1_0101,43.06842,-2.48701,1397
shp_1_0101,43.06842,-2.48701,1398
shp_1_0101,43.068400000000004,-2.487,1399
shp_1_0101,43.068290000000005,-2.48693,1400
shp_1_0101,43.06797,-2.4867600000000003,1401
shp_1_0101,43.0679,-2.48672,1402
shp_1_0101,43.067840000000004,-2.4866900000000003,1403
shp_1_0101,43.067780000000006,-2.4866400000000004,1404
shp_1_0101,43.06774,-2.48659,1405
shp_1_0101,43.067730000000005,-2.4865700000000004,1406
shp_1_0101,43.06772,-2.4865500000000003,1407
shp_1_0101,43.0677,-2.48651,1408
shp_1_0101,43.067690000000006,-2.4864900000000003,1409
shp_1_0101,43.06768,-2.48647,1410
shp_1_0101,43.067660000000004,-2.4864200000000003,1411
shp_1_0101,43.067660000000004,-2.48639,1412
shp_1_0101,43.06765,-2.4863700000000004,1413
shp_1_0101,43.06763,-2.4862900000000003,1414
shp_1_0101,43.06763,-2.48627,1415
shp_1_0101,43.06763,-2.48624,1416
shp_1_0101,43.06763,-2.48613,1417
shp_1_0101,43.06765,-2.4858700000000002,1418
shp_1_0101,43.067660000000004,-2.48583,1419
shp_1_0101,43.06767000000001,-2.4858000000000002,1420
shp_1_0101,43.067690000000006,-2.48578,1421
shp_1_0101,43.0677,-2.4857500000000003,1422
shp_1_0101,43.06772,-2.48573,1423
shp_1_0101,43.067750000000004,-2.48571,1424
shp_1_0101,43.06776000000001,-2.4856900000000004,1425
shp_1_0101,43.06779,-2.4856900000000004,1426
shp_1_0101,43.067820000000005,-2.4856900000000004,1427
shp_1_0101,43.06792,-2.48572,1428
shp_1_0101,43.06794,-2.48572,1429
shp_1_0101,43.06815,-2.48579,1430
shp_1_0101,43.068270000000005,-2.4858200000000004,1431
shp_1_0101,43.06833,-2.48584,1432
shp_1_0101,43.068450000000006,-2.48585,1433
shp_1_0101,43.06859,-2.48591,1434
shp_1_0101,43.06862,-2.48593,1435
shp_1_0101,43.06875,-2.48599,1436
shp_1_0101,43.06891,-2.48606,1437
shp_1_0101,43.069,-2.48611,1438
shp_1_0101,43.06899000000001,-2.48612,1439
shp_1_0101,43.06898,-2.48618,1440
shp_1_0101,43.06897,-2.48619,1441
shp_1_0101,43.068960000000004,-2.4862100000000003,1442
shp_1_0101,43.06895,-2.4862200000000003,1443
shp_1_0101,43.068940000000005,-2.4862200000000003,1444
shp_1_0101,43.06893,-2.4862300000000004,1445
shp_1_0101,43.068920000000006,-2.4862300000000004,1446
shp_1_0101,43.068900000000006,-2.4862300000000004,1447
shp_1_0101,43.06888,-2.4862300000000004,1448
shp_1_0101,43.068850000000005,-2.4862300000000004,1449
shp_1_0101,43.06875,-2.4862100000000003,1450
shp_1_0101,43.06871,-2.4862100000000003,1451
shp_1_0101,43.06857,-2.48619,1452
shp_1_0101,43.068380000000005,-2.48618,1453
shp_1_0101,43.06826,-2.4861600000000004,1454
shp_1_0101,43.068220000000004,-2.4861500000000003,1455
shp_1_0101,43.06812,-2.48613,1456
shp_1_0101,43.06806,-2.48612,1457
shp_1_0101,43.068020000000004,-2.48611,1458
shp_1_0101,43.06799,-2.48611,1459
shp_1_0101,43.06796000000001,-2.48612,1460
shp_1_0101,43.06794,-2.4861400000000002,1461
shp_1_0101,43.06792,-2.4861600000000004,1462
shp_1_0101,43.06792,-2.48617,1463
shp_1_0101,43.067910000000005,-2.48619,1464
shp_1_0101,43.0679,-2.4862100000000003,1465
shp_1_0101,43.0679,-2.4862300000000004,1466
shp_1_0101,43.0679,-2.48626,1467
shp_1_0101,43.067910000000005,-2.4862900000000003,1468
shp_1_0101,43.06792,-2.48631,1469
shp_1_0101,43.06794,-2.48634,1470
shp_1_0101,43.06796000000001,-2.4863600000000003,1471
shp_1_0101,43.06804,-2.4864100000000002,1472
shp_1_0101,43.06814000000001,-2.48646,1473
shp_1_0101,43.06815,-2.48647,1474
shp_1_0101,43.06815,-2.48647,1475
shp_1_0101,43.06814000000001,-2.48646,1476
shp_1_0101,43.06804,-2.4864100000000002,1477
shp_1_0101,43.06796000000001,-2.4863600000000003,1478
shp_1_0101,43.06794,-2.48634,1479
shp_1_0101,43.06792,-2.48631,1480
shp_1_0101,43.067910000000005,-2.4862900000000003,1481
shp_1_0101,43.0679,-2.48626,1482
shp_1_0101,43.0679,-2.4862300000000004,1483
shp_1_0101,43.0679,-2.4862100000000003,1484
shp_1_0101,43.067910000000005,-2.48619,1485
shp_1_0101,43.06792,-2.48617,1486
shp_1_0101,43.06792,-2.4861600000000004,1487
shp_1_0101,43.06794,-2.4861400000000002,1488
shp_1_0101,43.06796000000001,-2.48612,1489
shp_1_0101,43.06799,-2.48611,1490
shp_1_0101,43.068020000000004,-2.48611,1491
shp_1_0101,43.06806,-2.48612,1492
shp_1_0101,43.06812,-2.48613,1493
shp_1_0101,43.068220000000004,-2.4861500000000003,1494
shp_1_0101,43.06826,-2.4861600000000004,1495
shp_1_0101,43.068380000000005,-2.48618,1496
shp_1_0101,43.06857,-2.48619,1497
shp_1_0101,43.06871,-2.4862100000000003,1498
shp_1_0101,43.06875,-2.4862100000000003,1499
shp_1_0101,43.068850000000005,-2.4862300000000004,1500
shp_1_0101,43.06888,-2.4862300000000004,1501
shp_1_0101,43.068900000000006,-2.4862300000000004,1502
shp_1_0101,43.068920000000006,-2.4862300000000004,1503
shp_1_0101,43.06893,-2.4862300000000004,1504
shp_1_0101,43.068940000000005,-2.4862200000000003,1505
shp_1_0101,43.06895,-2.4862200000000003,1506
shp_1_0101,43.068960000000004,-2.4862100000000003,1507
shp_1_0101,43.06897,-2.48619,1508
shp_1_0101,43.06898,-2.48618,1509
shp_1_0101,43.06899000000001,-2.48612,1510
shp_1_0101,43.069,-2.48611,1511
shp_1_0101,43.06908000000001,-2.4861400000000002,1512
shp_1_0101,43.069190000000006,-2.48619,1513
shp_1_0101,43.06927,-2.4862200000000003,1514
shp_1_0101,43.069280000000006,-2.4862200000000003,1515
shp_1_0101,43.06933,-2.4862300000000004,1516
shp_1_0101,43.06935,-2.4862300000000004,1517
shp_1_0101,43.069370000000006,-2.4862200000000003,1518
shp_1_0101,43.069390000000006,-2.4862100000000003,1519
shp_1_0101,43.0694,-2.4862,1520
shp_1_0101,43.069410000000005,-2.48618,1521
shp_1_0101,43.06942,-2.48617,1522
shp_1_0101,43.069430000000004,-2.4861600000000004,1523
shp_1_0101,43.06946000000001,-2.48618,1524
shp_1_0101,43.069500000000005,-2.4862,1525
shp_1_0101,43.06954,-2.4862200000000003,1526
shp_1_0101,43.06955000000001,-2.4862200000000003,1527
shp_1_0101,43.069590000000005,-2.4862200000000003,1528
shp_1_0101,43.069630000000004,-2.4862200000000003,1529
shp_1_0101,43.06967,-2.4862100000000003,1530
shp_1_0101,43.06973000000001,-2.48619,1531
shp_1_0101,43.06974,-2.48619,1532
shp_1_0101,43.069810000000004,-2.48617,1533
shp_1_0101,43.069880000000005,-2.48617,1534
shp_1_0101,43.06991,-2.4861600000000004,1535
shp_1_0101,43.069950000000006,-2.4861600000000004,1536
shp_1_0101,43.07002000000001,-2.4861600000000004,1537
shp_1_0101,43.070040000000006,-2.4861500000000003,1538
shp_1_0101,43.07007,-2.4861400000000002,1539
shp_1_0101,43.07009,-2.48611,1540
shp_1_0101,43.070100000000004,-2.4860900000000004,1541
shp_1_0101,43.07012,-2.48606,1542
shp_1_0101,43.070130000000006,-2.4860300000000004,1543
shp_1_0101,43.070130000000006,-2.48599,1544
shp_1_0101,43.070130000000006,-2.4859600000000004,1545
shp_1_0101,43.070130000000006,-2.48593,1546
shp_1_0101,43.07012,-2.4858900000000004,1547
shp_1_0101,43.07011000000001,-2.48586,1548
shp_1_0101,43.07009,-2.48583,1549
shp_1_0101,43.070080000000004,-2.4858100000000003,1550
shp_1_0101,43.069860000000006,-2.48556,1551
shp_1_0101,43.069750000000006,-2.48537,1552
shp_1_0101,43.06938,-2.48476,1553
shp_1_0101,43.06915,-2.48436,1554
shp_1_0101,43.06915,-2.48436,1555
shp_1_0101,43.06907,-2.48422,1556
shp_1_0101,43.068850000000005,-2.48383,1557
shp_1_0101,43.06882,-2.4837700000000003,1558
shp_1_0101,43.068760000000005,-2.4836300000000002,1559
shp_1_0101,43.06870000000001,-2.4835000000000003,1560
shp_1_0101,43.06864,-2.48335,1561
shp_1_0101,43.068630000000006,-2.4833200000000004,1562
shp_1_0101,43.06861000000001,-2.4833100000000004,1563
shp_1_0101,43.06859,-2.48329,1564
shp_1_0101,43.068580000000004,-2.48328,1565
shp_1_0101,43.068560000000005,-2.48327,1566
shp_1_0101,43.06855,-2.48327,1567
shp_1_0101,43.06853,-2.48327,1568
shp_1_0101,43.06852000000001,-2.48328,1569
shp_1_0101,43.06839,-2.48335,1570
shp_1_0101,43.06837,-2.4833700000000003,1571
shp_1_0101,43.068220000000004,-2.48346,1572
shp_1_0101,43.06821,-2.48348,1573
shp_1_0101,43.068200000000004,-2.4835000000000003,1574
shp_1_0101,43.06819,-2.4835100000000003,1575
shp_1_0101,43.06819,-2.48353,1576
shp_1_0101,43.06819,-2.48354,1577
shp_1_0101,43.068200000000004,-2.4835700000000003,1578
shp_1_0101,43.06824,-2.48369,1579
shp_1_0101,43.068250000000006,-2.4837000000000002,1580
shp_1_0101,43.06835,-2.48395,1581
shp_1_0101,43.06841,-2.48407,1582
shp_1_0101,43.068540000000006,-2.4843100000000002,1583
shp_1_0101,43.068720000000006,-2.48463,1584
shp_1_0101,43.06882,-2.4848000000000003,1585
shp_1_0101,43.068870000000004,-2.4849,1586
shp_1_0101,43.069,-2.4851500000000004,1587
shp_1_0101,43.069160000000004,-2.48544,1588
shp_1_0101,43.069190000000006,-2.4854900000000004,1589
shp_1_0101,43.06929,-2.48566,1590
shp_1_0101,43.069300000000005,-2.4856900000000004,1591
shp_1_0101,43.06944,-2.48593,1592
shp_1_0101,43.06945,-2.486,1593
shp_1_0101,43.06945,-2.486,1594
shp_1_0101,43.06945,-2.48604,1595
shp_1_0101,43.06944,-2.4860900000000004,1596
shp_1_0101,43.06944,-2.4861400000000002,1597
shp_1_0101,43.069430000000004,-2.4861600000000004,1598
shp_1_0101,43.06942,-2.48617,1599
shp_1_0101,43.069410000000005,-2.48618,1600
shp_1_0101,43.0694,-2.4862,1601
shp_1_0101,43.069390000000006,-2.4862100000000003,1602
shp_1_0101,43.069370000000006,-2.4862200000000003,1603
shp_1_0101,43.06935,-2.4862300000000004,1604
shp_1_0101,43.06933,-2.4862300000000004,1605
shp_1_0101,43.069280000000006,-2.4862200000000003,1606
shp_1_0101,43.06927,-2.4862200000000003,1607
shp_1_0101,43.069190000000006,-2.48619,1608
shp_1_0101,43.06908000000001,-2.4861400000000002,1609
shp_1_0101,43.069,-2.48611,1610
shp_1_0101,43.06891,-2.48606,1611
shp_1_0101,43.06875,-2.48599,1612
shp_1_0101,43.06862,-2.48593,1613
shp_1_0101,43.06859,-2.48591,1614
shp_1_0101,43.068450000000006,-2.48585,1615
shp_1_0101,43.068580000000004,-2.48551,1616
shp_1_0101,43.068380000000005,-2.4853500000000004,1617
shp_1_0101,43.068200000000004,-2.4852100000000004,1618
shp_1_0101,43.067890000000006,-2.48496,1619
shp_1_0101,43.06763,-2.48478,1620
shp_1_0101,43.067620000000005,-2.48477,1621
shp_1_0101,43.067620000000005,-2.48477,1622
shp_1_0101,43.06758000000001,-2.4847400000000004,1623
shp_1_0101,43.06739,-2.4845900000000003,1624
shp_1_0101,43.067370000000004,-2.4845800000000002,1625
shp_1_0101,43.06729000000001,-2.4845200000000003,1626
shp_1_0101,43.067220000000006,-2.4844700000000004,1627
shp_1_0101,43.06711000000001,-2.48443,1628
shp_1_0101,43.06707,-2.48441,1629
shp_1_0101,43.06701,-2.4843800000000003,1630
shp_1_0101,43.06691,-2.4843200000000003,1631
shp_1_0101,43.066810000000004,-2.4842400000000002,1632
shp_1_0101,43.066700000000004,-2.4841300000000004,1633
shp_1_0101,43.06671,-2.484,1634
shp_1_0101,43.06671,-2.4839800000000003,1635
shp_1_0101,43.06671,-2.48389,1636
shp_1_0101,43.066720000000004,-2.48374,1637
shp_1_0101,43.06673000000001,-2.4836400000000003,1638
shp_1_0101,43.066750000000006,-2.48327,1639
shp_1_0101,43.066770000000005,-2.48312,1640
shp_1_0101,43.066770000000005,-2.4830500000000004,1641
shp_1_0101,43.06678,-2.4829700000000003,1642
shp_1_0101,43.066790000000005,-2.4828900000000003,1643
shp_1_0101,43.066810000000004,-2.48278,1644
shp_1_0101,43.066840000000006,-2.48268,1645
shp_1_0101,43.066880000000005,-2.4826,1646
shp_1_0101,43.06691,-2.4825500000000003,1647
shp_1_0101,43.066860000000005,-2.4824800000000002,1648
shp_1_0101,43.06685,-2.48245,1649
shp_1_0101,43.06685,-2.48245,1650
shp_1_0101,43.066840000000006,-2.4824200000000003,1651
shp_1_0101,43.066840000000006,-2.4823600000000003,1652
shp_1_0101,43.066840000000006,-2.48234,1653
shp_1_0101,43.06685,-2.4822900000000003,1654
shp_1_0101,43.06685,-2.4822300000000004,1655
shp_1_0101,43.06687,-2.48212,1656
shp_1_0101,43.06689,-2.48198,1657
shp_1_0101,43.06691,-2.4819,1658
shp_1_0101,43.066930000000006,-2.4818100000000003,1659
shp_1_0101,43.066970000000005,-2.48171,1660
shp_1_0101,43.066990000000004,-2.4816800000000003,1661
shp_1_0101,43.06703,-2.48158,1662
shp_1_0101,43.067080000000004,-2.48151,1663
shp_1_0101,43.067170000000004,-2.48136,1664
shp_1_0101,43.0673,-2.48118,1665
shp_1_0101,43.067460000000004,-2.4809900000000003,1666
shp_1_0101,43.06752,-2.4809200000000002,1667
shp_1_0101,43.067600000000006,-2.48084,1668
shp_1_0101,43.06768,-2.48076,1669
shp_1_0101,43.067750000000004,-2.4807,1670
shp_1_0101,43.068130000000004,-2.48037,1671
shp_1_0101,43.068290000000005,-2.4802000000000004,1672
shp_1_0101,43.068290000000005,-2.4802000000000004,1673
shp_1_0101,43.06859,-2.4799,1674
shp_1_0101,43.068900000000006,-2.47947,1675
shp_1_0101,43.068940000000005,-2.47941,1676
shp_1_0101,43.069140000000004,-2.4790900000000002,1677
shp_1_0101,43.06918,-2.4790400000000004,1678
shp_1_0101,43.06929,-2.47887,1679
shp_1_0101,43.069300000000005,-2.47886,1680
shp_1_0101,43.06944,-2.47865,1681
shp_1_0101,43.069410000000005,-2.47865,1682
shp_1_0101,43.069320000000005,-2.4786300000000003,1683
shp_1_0101,43.069250000000004,-2.47859,1684
shp_1_0101,43.06924,-2.47858,1685
shp_1_0101,43.06922,-2.4785700000000004,1686
shp_1_0101,43.06922,-2.4785700000000004,1687
shp_1_0101,43.069160000000004,-2.47851,1688
shp_1_0101,43.06911,-2.4784300000000004,1689
shp_1_0101,43.06907,-2.4783000000000004,1690
shp_1_0101,43.06873,-2.4775400000000003,1691
shp_1_0101,43.06864,-2.47732,1692
shp_1_0101,43.06859,-2.4772000000000003,1693
shp_1_0101,43.06848,-2.4769300000000003,1694
shp_1_0101,43.068380000000005,-2.47668,1695
shp_1_0101,43.06833,-2.4766000000000004,1696
shp_1_0101,43.0685,-2.4763900000000003,1697
shp_1_0101,43.06870000000001,-2.47621,1698
shp_1_0101,43.06893,-2.47603,1699
shp_1_0101,43.069100000000006,-2.4759300000000004,1700
shp_1_0101,43.06918,-2.47589,1701
shp_1_0101,43.069230000000005,-2.47583,1702
shp_1_0101,43.069300000000005,-2.47573,1703
shp_1_0101,43.069320000000005,-2.47568,1704
shp_1_0101,43.0694,-2.4754400000000003,1705
shp_1_0101,43.069500000000005,-2.47522,1706
shp_1_0101,43.069570000000006,-2.47507,1707
shp_1_0101,43.069680000000005,-2.47485,1708
shp_1_0101,43.069790000000005,-2.4747000000000003,1709
shp_1_0101,43.06992,-2.4745000000000004,1710
shp_1_0101,43.07003,-2.47434,1711
shp_1_0101,43.070060000000005,-2.4742900000000003,1712
shp_1_0101,43.070330000000006,-2.4738900000000004,1713
shp_1_0101,43.070510000000006,-2.47365,1714
shp_1_0101,43.070600000000006,-2.4735,1715
shp_1_0101,43.07059,-2.4734900000000004,1716
shp_1_0101,43.07058000000001,-2.4734900000000004,1717
shp_1_0101,43.070570000000004,-2.4734800000000003,1718
shp_1_0101,43.070570000000004,-2.4734700000000003,1719
shp_1_0101,43.07056,-2.47346,1720
shp_1_0101,43.07056,-2.47345,1721
shp_1_0101,43.070550000000004,-2.47343,1722
shp_1_0101,43.070550000000004,-2.4734200000000004,1723
shp_1_0101,43.07054,-2.4734100000000003,1724
shp_1_0101,43.07054,-2.4734000000000003,1725
shp_1_0101,43.07054,-2.47339,1726
shp_1_0101,43.07054,-2.47337,1727
shp_1_0101,43.07054,-2.47336,1728
shp_1_0101,43.07054,-2.4733500000000004,1729
shp_1_0101,43.07054,-2.4733400000000003,1730
shp_1_0101,43.07054,-2.47332,1731
shp_1_0101,43.07054,-2.47331,1732
shp_1_0101,43.07054,-2.4733,1733
shp_1_0101,43.07054,-2.47329,1734
shp_1_0101,43.07054,-2.4732800000000004,1735
shp_1_0101,43.07054,-2.4732700000000003,1736
shp_1_0101,43.070550000000004,-2.4732600000000002,1737
shp_1_0101,43.070550000000004,-2.47325,1738
shp_1_0101,43.07056,-2.47324,1739
shp_1_0101,43.07056,-2.47323,1740
shp_1_0101,43.070570000000004,-2.4732200000000004,1741
shp_1_0101,43.070570000000004,-2.4732100000000004,1742
shp_1_0101,43.07058000000001,-2.4732000000000003,1743
shp_1_0101,43.07059,-2.47319,1744
shp_1_0101,43.07059,-2.47318,1745
shp_1_0101,43.070600000000006,-2.47317,1746
shp_1_0101,43.07061,-2.47317,1747
shp_1_0101,43.070620000000005,-2.47316,1748
shp_1_0101,43.07063,-2.47316,1749
shp_1_0101,43.070640000000004,-2.4731500000000004,1750
shp_1_0101,43.07065,-2.4731500000000004,1751
shp_1_0101,43.070660000000004,-2.4731400000000003,1752
shp_1_0101,43.07067000000001,-2.4731400000000003,1753
shp_1_0101,43.07068,-2.4731400000000003,1754
shp_1_0101,43.070690000000006,-2.4731400000000003,1755
shp_1_0101,43.0707,-2.4731400000000003,1756
shp_1_0101,43.070710000000005,-2.4731500000000004,1757
shp_1_0101,43.07072,-2.4731500000000004,1758
shp_1_0101,43.070730000000005,-2.4731500000000004,1759
shp_1_0101,43.07074,-2.47316,1760
shp_1_0101,43.070750000000004,-2.47317,1761
shp_1_0101,43.07076000000001,-2.47318,1762
shp_1_0101,43.07077,-2.47319,1763
shp_1_0101,43.070780000000006,-2.47319,1764
shp_1_0101,43.070780000000006,-2.4732000000000003,1765
shp_1_0101,43.07079,-2.4732100000000004,1766
shp_1_0101,43.070800000000006,-2.4732200000000004,1767
shp_1_0101,43.070800000000006,-2.47323,1768
shp_1_0101,43.07081,-2.47324,1769
shp_1_0101,43.07081,-2.47325,1770
shp_1_0101,43.07081,-2.4732700000000003,1771
shp_1_0101,43.070820000000005,-2.4732800000000004,1772
shp_1_0101,43.070820000000005,-2.47329,1773
shp_1_0101,43.070820000000005,-2.4733,1774
shp_1_0101,43.070820000000005,-2.47332,1775
shp_1_0101,43.07083,-2.4733300000000003,1776
shp_1_0101,43.07083,-2.4733400000000003,1777
shp_1_0101,43.07083,-2.4733500000000004,1778
shp_1_0101,43.070820000000005,-2.47337,1779
shp_1_0101,43.070820000000005,-2.47338,1780
shp_1_0101,43.070820000000005,-2.47339,1781
shp_1_0101,43.070820000000005,-2.4734000000000003,1782
shp_1_0101,43.070870000000006,-2.4734000000000003,1783
shp_1_0101,43.070870000000006,-2.4734100000000003,1784
shp_1_0101,43.07088,-2.4734100000000003,1785
shp_1_0101,43.0709,-2.4734100000000003,1786
shp_1_0101,43.07092,-2.4734100000000003,1787
shp_1_0101,43.070930000000004,-2.4734100000000003,1788
shp_1_0101,43.07095,-2.4734100000000003,1789
shp_1_0101,43.07097,-2.4734100000000003,1790
shp_1_0101,43.070980000000006,-2.4734000000000003,1791
shp_1_0101,43.07099,-2.4734000000000003,1792
shp_1_0101,43.07101,-2.47338,1793
shp_1_0101,43.071020000000004,-2.47337,1794
shp_1_0101,43.07103,-2.4733500000000004,1795
shp_1_0101,43.07104,-2.4733300000000003,1796
shp_1_0101,43.07105000000001,-2.4732800000000004,1797
shp_1_0101,43.071090000000005,-2.4731400000000003,1798
shp_1_0101,43.07114000000001,-2.47303,1799
shp_1_0101,43.07115,-2.4730000000000003,1800
shp_1_0101,43.071180000000005,-2.47295,1801
shp_1_0101,43.07139,-2.47263,1802
shp_1_0101,43.07141,-2.4726100000000004,1803
shp_1_0101,43.07171,-2.47217,1804
shp_1_0101,43.07193,-2.4718500000000003,1805
shp_1_0101,43.07202,-2.47173,1806
shp_1_0103,43.065070000000006,-2.4991600000000003,0
shp_1_0103,43.06485000000001,-2.49914,1
shp_1_0103,43.064490000000006,-2.4991000000000003,2
shp_1_0103,43.06409,-2.49907,3
shp_1_0103,43.06403,-2.49906,4
shp_1_0103,43.06387,-2.49905,5
shp_1_0103,43.06385,-2.49905,6
shp_1_0103,43.06376,-2.4990400000000004,7
shp_1_0103,43.06367,-2.4990300000000003,8
shp_1_0103,43.063590000000005,-2.4990300000000003,9
shp_1_0103,43.06351,-2.4990200000000002,10
shp_1_0103,43.063460000000006,-2.4990300000000003,11
shp_1_0103,43.063460000000006,-2.4990300000000003,12
shp_1_0103,43.06345,-2.4990300000000003,13
shp_1_0103,43.0634,-2.4990400000000004,14
shp_1_0103,43.063340000000004,-2.49906,15
shp_1_0103,43.063300000000005,-2.4990900000000003,16
shp_1_0103,43.06326000000001,-2.49912,17
shp_1_0103,43.0632,-2.49921,18
shp_1_0103,43.063190000000006,-2.49921,19
shp_1_0103,43.063140000000004,-2.49922,20
shp_1_0103,43.063120000000005,-2.49921,21
shp_1_0103,43.06306,-2.49919,22
shp_1_0103,43.063,-2.4991600000000003,23
shp_1_0103,43.062960000000004,-2.4991100000000004,24
shp_1_0103,43.062920000000005,-2.49905,25
shp_1_0103,43.062900000000006,-2.49899,26
shp_1_0103,43.06289,-2.49893,27
shp_1_0103,43.06289,-2.4988300000000003,28
shp_1_0103,43.062900000000006,-2.49879,29
shp_1_0103,43.062900000000006,-2.49879,30
shp_1_0103,43.06293,-2.49872,31
shp_1_0103,43.063030000000005,-2.4985500000000003,32
shp_1_0103,43.063250000000004,-2.49818,33
shp_1_0103,43.063370000000006,-2.49798,34
shp_1_0103,43.06344000000001,-2.49786,35
shp_1_0103,43.063480000000006,-2.49778,36
shp_1_0103,43.063480000000006,-2.49777,37
shp_1_0103,43.063500000000005,-2.4976700000000003,38
shp_1_0103,43.06351,-2.49704,39
shp_1_0103,43.06351,-2.49696,40
shp_1_0103,43.06351,-2.4969,41
